
2020-03-10 22:52:27.877892,11710,-20.1
2020-03-10 22:52:49.472034,11720,-19.6
2020-03-10 22:53:12.013916,11730,-19.9
2020-03-10 22:53:34.249473,11740,-20.0
2020-03-10 22:53:58.629376,11750,-19.1
2020-03-10 22:54:22.312490,11760,-19.0
2020-03-10 22:54:44.454584,11770,-19.7
2020-03-10 22:55:06.823651,11780,-19.4
2020-03-10 22:55:29.238827,11790,-19.7
2020-03-10 22:55:54.763624,11800,-19.6
2020-03-10 22:56:17.479815,11810,-19.3
2020-03-10 22:56:38.644567,11820,-20.3
2020-03-10 22:57:01.466329,11830,-19.7
2020-03-10 22:57:23.339126,11840,-19.8
2020-03-10 22:57:44.095086,11850,-20.1
2020-03-10 22:58:05.920386,11860,-20.1
2020-03-10 22:58:27.720686,11870,-19.9
2020-03-10 22:58:51.028881,11880,-19.5
2020-03-10 22:59:12.475679,11890,-20.2
2020-03-10 22:59:35.725103,11900,-19.8
2020-03-10 22:59:57.215695,11910,-19.8
2020-03-10 23:00:19.326783,11920,-20.4
2020-03-10 23:00:42.195307,11930,-19.5
2020-03-10 23:01:05.663815,11940,-18.9
2020-03-10 23:01:27.783450,11950,-19.5
2020-03-10 23:01:48.304644,11960,-19.7
2020-03-10 23:02:10.797447,11970,-20.3
2020-03-10 23:02:34.481452,11980,-19.4
2020-03-10 23:02:56.272720,11990,-19.5
2020-03-10 23:03:20.018346,12000,-19.2
2020-03-10 23:03:45.590572,12010,-19.3
2020-03-10 23:04:07.536146,12020,-19.5
2020-03-10 23:04:30.995926,12030,-19.5
2020-03-10 23:04:53.489470,12040,-19.9
2020-03-10 23:05:18.481260,12050,-18.9
2020-03-10 23:05:40.568499,12060,-20.0
2020-03-10 23:06:02.055114,12070,-20.0
2020-03-10 23:06:26.246480,12080,-19.8
2020-03-10 23:06:48.907343,12090,-19.6
2020-03-10 23:07:10.740324,12100,-19.6
2020-03-10 23:07:31.898461,12110,-20.0
2020-03-10 23:07:55.944309,12120,-20.2
2020-03-10 23:08:18.649100,12130,-19.2
2020-03-10 23:08:40.450075,12140,-19.7
2020-03-10 23:09:02.607763,12150,-19.6
2020-03-10 23:09:25.351717,12160,-19.7
2020-03-10 23:09:47.149106,12170,-19.5
2020-03-10 23:10:08.356046,12180,-19.4
2020-03-10 23:10:29.518739,12190,-20.1
2020-03-10 23:10:52.207384,12200,-19.9
2020-03-10 23:11:14.030263,12210,-20.1
2020-03-10 23:11:36.077214,12220,-20.1
2020-03-10 23:11:58.876748,12230,-19.8
2020-03-10 23:12:21.476152,12240,-19.2
2020-03-10 23:12:44.167832,12250,-20.0
2020-03-10 23:13:06.824323,12260,-19.5
2020-03-10 23:13:27.960284,12270,-19.9
2020-03-10 23:13:48.669100,12280,-20.1
2020-03-10 23:14:12.617292,12290,-20.1
2020-03-10 23:14:35.854048,12300,-19.2
2020-03-10 23:14:58.011082,12310,-19.2
2020-03-10 23:15:21.519855,12320,-19.2
2020-03-10 23:15:44.365440,12330,-20.0
2020-03-10 23:16:07.181652,12340,-19.1
2020-03-10 23:16:28.480113,12350,-19.7
2020-03-10 23:16:51.315571,12360,-20.4
2020-03-10 23:17:13.569361,12370,-20.2
2020-03-10 23:17:36.851692,12380,-20.2
2020-03-10 23:17:59.375218,12390,-19.7
2020-03-10 23:18:22.018400,12400,-19.8
2020-03-10 23:18:45.192400,12410,-19.7
2020-03-10 23:19:07.979278,12420,-19.1
2020-03-10 23:19:26.772099,12430,-20.0
2020-03-10 23:19:50.188263,12440,-19.7
2020-03-10 23:20:12.163201,12450,-20.0
2020-03-10 23:20:34.466305,12460,-20.1
2020-03-10 23:20:56.852800,12470,-19.6
2020-03-10 23:21:19.188348,12480,-19.9
2020-03-10 23:21:42.096635,12490,-19.8
2020-03-10 23:22:05.002960,12500,-19.7
2020-03-10 23:22:28.159585,12510,-19.7
2020-03-10 23:22:51.691568,12520,-19.7
2020-03-10 23:23:15.211833,12530,-19.6
2020-03-10 23:23:36.274119,12540,-19.9
2020-03-10 23:23:59.355791,12550,-19.7
2020-03-10 23:24:24.377882,12560,-19.3
2020-03-10 23:24:47.251920,12570,-19.5
2020-03-10 23:25:10.291656,12580,-19.1
2020-03-10 23:25:34.260022,12590,-19.9
2020-03-10 23:25:56.698288,12600,-19.8
2020-03-10 23:26:19.958202,12610,-19.6
2020-03-10 23:26:42.792515,12620,-20.3
2020-03-10 23:27:05.552830,12630,-19.8
2020-03-10 23:27:26.901859,12640,-20.1
2020-03-10 23:27:49.370716,12650,-19.7
2020-03-10 23:28:11.362769,12660,-19.6
2020-03-10 23:28:34.291795,12670,-19.8
2020-03-10 23:28:57.152254,12680,-19.9
2020-03-10 23:29:20.151870,12690,-19.3
2020-03-10 23:29:42.188879,12700,-19.2
2020-03-10 23:30:03.169840,12710,-20.2
2020-03-10 23:30:27.353500,12720,-19.6
2020-03-10 23:30:49.450940,12730,-19.8
2020-03-10 23:31:13.115568,12740,-19.6
2020-03-10 23:31:37.389304,12750,-18.4
2020-03-10 23:31:58.555536,12760,-19.5
2020-03-10 23:32:20.958527,12770,-19.8
2020-03-10 23:32:42.997197,12780,-19.8
2020-03-10 23:33:05.270943,12790,-19.8
2020-03-10 23:33:25.720981,12800,-19.9
2020-03-10 23:33:47.916776,12810,-19.8
2020-03-10 23:34:10.164849,12820,-19.2
2020-03-10 23:34:32.756125,12830,-19.6
2020-03-10 23:34:55.142222,12840,-20.2
2020-03-10 23:35:17.842279,12850,-19.0
2020-03-10 23:35:41.786566,12860,-19.9
2020-03-10 23:36:05.807934,12870,-19.6
2020-03-10 23:36:27.113210,12880,-20.1
2020-03-10 23:36:50.944519,12890,-19.9
2020-03-10 23:37:12.969364,12900,-19.7
2020-03-10 23:37:34.866638,12910,-20.4
2020-03-10 23:37:57.450063,12920,-19.8
2020-03-10 23:38:19.321681,12930,-19.5
2020-03-10 23:38:43.070964,12940,-19.7
2020-03-10 23:39:06.983111,12950,-19.7
2020-03-10 23:39:27.993076,12960,-20.0
2020-03-10 23:39:50.424864,12970,-20.2
2020-03-10 23:40:15.038609,12980,-19.1
2020-03-10 23:40:38.564602,12990,-19.4
2020-03-10 23:41:03.025851,13000,-19.9
2020-03-10 23:41:25.026151,13010,-20.2
2020-03-10 23:41:50.766324,13020,-19.1
2020-03-10 23:42:14.271807,13030,-19.8
2020-03-10 23:42:38.982242,13040,-19.2
2020-03-10 23:43:00.401117,13050,-19.7
2020-03-10 23:43:22.965596,13060,-20.2
2020-03-10 23:43:46.476658,13070,-19.6
2020-03-10 23:44:09.880541,13080,-19.8
2020-03-10 23:44:31.970834,13090,-20.1
2020-03-10 23:44:55.903421,13100,-20.0
2020-03-10 23:45:19.321475,13110,-19.4
2020-03-10 23:45:43.109586,13120,-19.7
2020-03-10 23:46:06.365280,13130,-19.7
2020-03-10 23:46:31.633590,13140,-19.6
2020-03-10 23:46:53.869013,13150,-20.2
2020-03-10 23:47:18.034203,13160,-20.3
2020-03-10 23:47:39.149038,13170,-19.8
2020-03-10 23:48:04.752059,13180,-19.6
2020-03-10 23:48:29.853737,13190,-19.5
2020-03-10 23:48:51.888393,13200,-19.5
2020-03-10 23:49:17.089891,13210,-19.7
2020-03-10 23:49:39.940163,13220,-19.7
2020-03-10 23:50:03.302818,13230,-20.0
2020-03-10 23:50:24.009776,13240,-20.4
2020-03-10 23:50:46.056268,13250,-20.3
2020-03-10 23:51:08.157519,13260,-19.6
2020-03-10 23:51:31.072773,13270,-18.9
2020-03-10 23:51:52.879015,13280,-20.2
2020-03-10 23:52:16.477857,13290,-19.9
2020-03-10 23:52:40.984003,13300,-19.7
2020-03-10 23:53:05.265209,13310,-20.0
2020-03-10 23:53:27.532957,13320,-20.2
2020-03-10 23:53:51.757386,13330,-20.1
2020-03-10 23:54:13.554775,13340,-20.0
2020-03-10 23:54:36.386581,13350,-19.9
2020-03-10 23:54:59.169597,13360,-19.3
2020-03-10 23:55:21.471264,13370,-19.9
2020-03-10 23:55:44.255918,13380,-19.3
2020-03-10 23:56:05.790402,13390,-19.6
2020-03-10 23:56:29.292191,13400,-19.1
2020-03-10 23:56:49.126408,13410,-19.8
2020-03-10 23:57:12.884642,13420,-19.7
2020-03-10 23:57:36.824430,13430,-19.4
2020-03-10 23:57:59.487156,13440,-19.9
2020-03-10 23:58:23.143352,13450,-19.7
2020-03-10 23:58:47.772297,13460,-19.0
2020-03-10 23:59:09.393189,13470,-19.5
2020-03-10 23:59:32.436495,13480,-19.3
2020-03-10 23:59:54.262792,13490,-20.1
2020-03-11 00:00:15.396089,13500,-19.6
2020-03-11 00:00:37.166410,13510,-19.8
2020-03-11 00:00:58.783701,13520,-20.0
2020-03-11 00:01:21.716156,13530,-20.0
2020-03-11 00:01:44.316703,13540,-19.6
2020-03-11 00:02:05.915321,13550,-20.6
2020-03-11 00:02:29.272385,13560,-19.6
2020-03-11 00:02:51.746302,13570,-20.0
2020-03-11 00:03:14.789118,13580,-19.3
2020-03-11 00:03:36.359685,13590,-19.7
2020-03-11 00:03:58.131326,13600,-19.6
2020-03-11 00:04:21.135440,13610,-19.1
2020-03-11 00:04:43.832964,13620,-19.7
2020-03-11 00:05:06.464464,13630,-19.9
2020-03-11 00:05:31.085845,13640,-19.6
2020-03-11 00:05:55.232153,13650,-19.7
2020-03-11 00:06:17.280529,13660,-20.0
2020-03-11 00:06:39.995683,13670,-19.4
2020-03-11 00:07:03.930935,13680,-19.1
2020-03-11 00:07:26.437051,13690,-19.9
2020-03-11 00:07:48.633408,13700,-19.4
2020-03-11 00:08:11.183451,13710,-19.7
2020-03-11 00:08:32.866472,13720,-19.5
2020-03-11 00:08:56.432975,13730,-19.6
2020-03-11 00:09:20.879243,13740,-19.8
2020-03-11 00:09:42.321734,13750,-20.5
2020-03-11 00:10:06.225311,13760,-19.0
2020-03-11 00:10:28.519978,13770,-20.3
2020-03-11 00:10:51.192324,13780,-19.7
2020-03-11 00:11:15.470931,13790,-19.2
2020-03-11 00:11:38.237885,13800,-19.1
2020-03-11 00:11:59.831881,13810,-20.2
2020-03-11 00:12:21.928332,13820,-20.3
2020-03-11 00:12:46.436269,13830,-19.4
2020-03-11 00:13:11.750233,13840,-19.5
2020-03-11 00:13:34.065009,13850,-19.5
2020-03-11 00:13:54.875974,13860,-19.6
2020-03-11 00:14:17.879762,13870,-19.2
2020-03-11 00:14:41.439079,13880,-19.3
2020-03-11 00:15:05.231258,13890,-20.5
2020-03-11 00:15:27.313066,13900,-20.5
2020-03-11 00:15:48.950844,13910,-20.1
2020-03-11 00:16:11.425553,13920,-19.6
2020-03-11 00:16:37.454627,13930,-18.9
2020-03-11 00:16:58.846494,13940,-19.8
2020-03-11 00:17:22.297125,13950,-19.2
2020-03-11 00:17:45.481223,13960,-19.5
2020-03-11 00:18:09.232040,13970,-19.4
2020-03-11 00:18:30.148407,13980,-19.8
2020-03-11 00:18:53.502181,13990,-20.2
2020-03-11 00:19:16.373675,14000,-20.1
2020-03-11 00:19:38.955453,14010,-19.5
2020-03-11 00:20:01.181873,14020,-19.2
2020-03-11 00:20:24.622191,14030,-19.9
2020-03-11 00:20:46.794928,14040,-19.6
2020-03-11 00:21:09.402355,14050,-19.4
2020-03-11 00:21:31.329954,14060,-20.0
2020-03-11 00:21:53.477725,14070,-19.5
2020-03-11 00:22:16.281218,14080,-19.9
2020-03-11 00:22:39.502552,14090,-19.8
2020-03-11 00:23:01.658550,14100,-20.0
2020-03-11 00:23:26.175662,14110,-19.7
2020-03-11 00:23:49.296659,14120,-19.9
2020-03-11 00:24:12.251424,14130,-19.6
2020-03-11 00:24:34.001018,14140,-19.8
2020-03-11 00:24:56.572506,14150,-19.8
2020-03-11 00:25:21.344239,14160,-20.0
2020-03-11 00:25:44.077377,14170,-19.7
2020-03-11 00:26:07.605934,14180,-19.4
2020-03-11 00:26:30.336096,14190,-19.1
2020-03-11 00:26:54.358182,14200,-19.1
2020-03-11 00:27:16.450953,14210,-19.6
2020-03-11 00:27:40.010923,14220,-18.7
2020-03-11 00:28:02.086095,14230,-20.3
2020-03-11 00:28:25.173042,14240,-19.7
2020-03-11 00:28:48.293146,14250,-19.8
2020-03-11 00:29:09.524241,14260,-19.9
2020-03-11 00:29:32.836847,14270,-20.2
2020-03-11 00:29:57.159152,14280,-19.6
2020-03-11 00:30:21.103356,14290,-18.6
2020-03-11 00:30:44.577695,14300,-19.6
2020-03-11 00:31:07.872267,14310,-19.6
2020-03-11 00:31:29.302292,14320,-20.3
2020-03-11 00:31:51.459834,14330,-19.4
2020-03-11 00:32:13.922863,14340,-19.5
2020-03-11 00:32:37.652749,14350,-19.4
2020-03-11 00:33:01.926124,14360,-19.0
2020-03-11 00:33:26.191443,14370,-19.7
2020-03-11 00:33:49.145004,14380,-19.2
2020-03-11 00:34:12.223042,14390,-19.2
2020-03-11 00:34:34.078264,14400,-19.2
2020-03-11 00:34:55.972657,14410,-20.1
2020-03-11 00:35:20.765442,14420,-19.0
2020-03-11 00:35:42.740910,14430,-19.7
2020-03-11 00:36:06.000548,14440,-19.7
2020-03-11 00:36:27.474569,14450,-19.8
2020-03-11 00:36:50.104050,14460,-19.6
2020-03-11 00:37:14.028750,14470,-20.3
2020-03-11 00:37:35.451601,14480,-19.5
2020-03-11 00:37:57.646384,14490,-19.5
2020-03-11 00:38:19.820294,14500,-19.8
2020-03-11 00:38:42.936152,14510,-20.0
2020-03-11 00:39:04.685839,14520,-20.0
2020-03-11 00:39:25.471259,14530,-19.6
2020-03-11 00:39:50.166896,14540,-19.4
2020-03-11 00:40:12.866582,14550,-19.7
2020-03-11 00:40:35.675466,14560,-19.3
2020-03-11 00:40:58.901785,14570,-19.1
2020-03-11 00:41:21.439028,14580,-19.9
2020-03-11 00:41:43.487098,14590,-19.8
2020-03-11 00:42:06.130405,14600,-19.5
2020-03-11 00:42:30.773272,14610,-19.1
2020-03-11 00:42:55.313599,14620,-19.5
2020-03-11 00:43:19.398141,14630,-19.3
2020-03-11 00:43:42.337805,14640,-19.3
2020-03-11 00:44:04.901460,14650,-19.9
2020-03-11 00:44:26.093457,14660,-20.2
2020-03-11 00:44:49.361217,14670,-19.9
2020-03-11 00:45:13.049794,14680,-20.0
2020-03-11 00:45:36.270701,14690,-19.3
2020-03-11 00:45:59.911393,14700,-19.7
2020-03-11 00:46:23.053732,14710,-20.1
2020-03-11 00:46:44.614386,14720,-19.8
2020-03-11 00:47:07.970428,14730,-19.8
2020-03-11 00:47:28.785242,14740,-19.6
2020-03-11 00:47:50.118179,14750,-20.0
2020-03-11 00:48:11.570993,14760,-20.0
2020-03-11 00:48:36.736259,14770,-19.1
2020-03-11 00:48:57.890207,14780,-20.0
2020-03-11 00:49:21.090230,14790,-19.4
2020-03-11 00:49:44.145137,14800,-19.6
2020-03-11 00:50:05.872593,14810,-19.8
2020-03-11 00:50:29.572271,14820,-19.4
2020-03-11 00:50:52.484272,14830,-19.6
2020-03-11 00:51:14.207516,14840,-19.7
2020-03-11 00:51:38.339894,14850,-19.6
2020-03-11 00:52:00.647077,14860,-19.8
2020-03-11 00:52:25.133628,14870,-19.0
2020-03-11 00:52:48.446004,14880,-19.2
2020-03-11 00:53:10.982316,14890,-19.8
2020-03-11 00:53:33.860355,14900,-19.7
2020-03-11 00:53:59.961996,14910,-19.1
2020-03-11 00:54:23.304155,14920,-19.3
2020-03-11 00:54:46.958038,14930,-19.5
2020-03-11 00:55:11.184627,14940,-19.7
2020-03-11 00:55:34.610037,14950,-19.3
2020-03-11 00:55:57.341833,14960,-19.5
2020-03-11 00:56:21.869729,14970,-20.0
2020-03-11 00:56:45.088344,14980,-19.7
2020-03-11 00:57:08.898315,14990,-19.1
2020-03-11 00:57:33.517728,15000,-19.5
2020-03-11 00:57:57.480170,15010,-19.0
2020-03-11 00:58:19.241758,15020,-20.0
2020-03-11 00:58:41.765411,15030,-19.7
2020-03-11 00:59:05.213139,15040,-19.0
2020-03-11 00:59:28.214898,15050,-19.8
2020-03-11 00:59:51.134573,15060,-19.7
2020-03-11 01:00:14.613212,15070,-19.9
2020-03-11 01:00:36.286668,15080,-20.0
2020-03-11 01:00:57.420729,15090,-19.9
2020-03-11 01:01:20.092796,15100,-19.6
2020-03-11 01:01:43.477261,15110,-19.5
2020-03-11 01:02:07.404927,15120,-19.7
2020-03-11 01:02:30.114413,15130,-19.7
2020-03-11 01:02:52.818116,15140,-19.2
2020-03-11 01:03:17.281830,15150,-19.1
2020-03-11 01:03:40.143684,15160,-20.1
2020-03-11 01:04:04.964425,15170,-19.0
2020-03-11 01:04:28.203841,15180,-19.5
2020-03-11 01:04:51.669492,15190,-19.2
2020-03-11 01:05:15.748420,15200,-19.6
2020-03-11 01:05:39.865340,15210,-19.8
2020-03-11 01:06:03.749471,15220,-19.4
2020-03-11 01:06:25.295940,15230,-19.5
2020-03-11 01:06:48.206230,15240,-19.2
2020-03-11 01:07:10.789918,15250,-20.0
2020-03-11 01:07:32.947106,15260,-20.5
2020-03-11 01:07:56.322813,15270,-19.5
2020-03-11 01:08:19.142683,15280,-19.5
2020-03-11 01:08:42.910176,15290,-19.8
2020-03-11 01:09:05.012404,15300,-19.7
2020-03-11 01:09:27.722758,15310,-19.2
2020-03-11 01:09:51.428955,15320,-19.6
2020-03-11 01:10:15.285515,15330,-20.1
2020-03-11 01:10:38.888462,15340,-18.6
2020-03-11 01:11:02.198096,15350,-19.6
2020-03-11 01:11:24.030133,15360,-19.9
2020-03-11 01:11:48.757344,15370,-19.6
2020-03-11 01:12:12.383280,15380,-19.5
2020-03-11 01:12:34.451336,15390,-20.0
2020-03-11 01:12:57.631704,15400,-20.0
2020-03-11 01:13:21.436587,15410,-19.6
2020-03-11 01:13:44.570346,15420,-19.3
2020-03-11 01:14:07.210859,15430,-19.6
2020-03-11 01:14:30.814800,15440,-19.8
2020-03-11 01:14:53.440341,15450,-19.3
2020-03-11 01:15:17.010686,15460,-19.3
2020-03-11 01:15:41.021286,15470,-19.3
2020-03-11 01:16:04.612407,15480,-20.0
2020-03-11 01:16:25.872479,15490,-20.1
2020-03-11 01:16:50.770586,15500,-18.7
2020-03-11 01:17:14.210594,15510,-19.3
2020-03-11 01:17:36.295781,15520,-19.8
2020-03-11 01:17:59.204935,15530,-19.9
2020-03-11 01:18:23.972386,15540,-19.6
2020-03-11 01:18:47.584875,15550,-19.7
2020-03-11 01:19:10.559249,15560,-19.2
2020-03-11 01:19:34.209143,15570,-19.8
2020-03-11 01:19:57.469743,15580,-20.0
2020-03-11 01:20:20.821270,15590,-19.7
2020-03-11 01:20:44.853713,15600,-19.0
2020-03-11 01:21:07.702568,15610,-19.1
2020-03-11 01:21:31.540445,15620,-19.4
2020-03-11 01:21:56.156799,15630,-19.8
2020-03-11 01:22:18.903964,15640,-19.8
2020-03-11 01:22:42.588386,15650,-20.1
2020-03-11 01:23:06.680933,15660,-18.9
2020-03-11 01:23:27.519389,15670,-19.6
2020-03-11 01:23:50.112772,15680,-20.0
2020-03-11 01:24:13.877022,15690,-19.5
2020-03-11 01:24:38.240721,15700,-19.4
2020-03-11 01:25:01.055068,15710,-19.9
2020-03-11 01:25:24.853388,15720,-19.4
2020-03-11 01:25:48.603591,15730,-19.6
2020-03-11 01:26:11.197942,15740,-19.3
2020-03-11 01:26:34.528232,15750,-19.7
2020-03-11 01:26:57.968897,15760,-19.7
2020-03-11 01:27:21.192551,15770,-19.5
2020-03-11 01:27:44.789781,15780,-19.4
2020-03-11 01:28:07.145252,15790,-19.9
2020-03-11 01:28:31.378154,15800,-19.3
2020-03-11 01:28:55.340446,15810,-19.7
2020-03-11 01:29:18.228583,15820,-19.8
2020-03-11 01:29:42.057866,15830,-19.5
2020-03-11 01:30:05.877664,15840,-19.4
2020-03-11 01:30:30.166538,15850,-19.2
2020-03-11 01:30:52.567504,15860,-20.0
2020-03-11 01:31:14.542541,15870,-19.3
2020-03-11 01:31:37.821574,15880,-18.9
2020-03-11 01:32:00.747859,15890,-19.5
2020-03-11 01:32:23.144968,15900,-20.0
2020-03-11 01:32:45.991029,15910,-19.6
2020-03-11 01:33:09.510975,15920,-19.1
2020-03-11 01:33:32.443662,15930,-19.5
2020-03-11 01:33:57.078145,15940,-19.0
2020-03-11 01:34:19.887993,15950,-19.3
2020-03-11 01:34:44.216440,15960,-19.0
2020-03-11 01:35:07.260763,15970,-19.7
2020-03-11 01:35:29.790872,15980,-19.6
2020-03-11 01:35:53.154906,15990,-19.3
2020-03-11 01:36:17.936906,16000,-18.9
2020-03-11 01:36:39.604662,16010,-19.9
2020-03-11 01:37:03.417145,16020,-19.4
2020-03-11 01:37:25.964524,16030,-19.1
2020-03-11 01:37:49.715495,16040,-19.4
2020-03-11 01:38:14.152622,16050,-19.4
2020-03-11 01:38:36.477849,16060,-19.6
2020-03-11 01:39:01.039050,16070,-18.9
2020-03-11 01:39:24.986474,16080,-19.5
2020-03-11 01:39:49.212429,16090,-19.6
2020-03-11 01:40:12.062735,16100,-19.7
2020-03-11 01:40:34.368825,16110,-19.7
2020-03-11 01:40:58.935160,16120,-20.1
2020-03-11 01:41:21.531361,16130,-19.5
2020-03-11 01:41:44.915368,16140,-19.8
2020-03-11 01:42:09.138507,16150,-19.1
2020-03-11 01:42:31.159778,16160,-19.5
2020-03-11 01:42:54.175350,16170,-20.0
2020-03-11 01:43:15.786578,16180,-19.5
2020-03-11 01:43:38.896154,16190,-19.2
2020-03-11 01:44:03.428964,16200,-18.8
2020-03-11 01:44:27.271893,16210,-19.4
2020-03-11 01:44:49.629047,16220,-19.7
2020-03-11 01:45:12.450138,16230,-18.9
2020-03-11 01:45:36.143407,16240,-19.6
2020-03-11 01:45:58.677664,16250,-19.9
2020-03-11 01:46:23.710075,16260,-19.1
2020-03-11 01:46:45.093448,16270,-20.5
2020-03-11 01:47:07.482707,16280,-19.7
2020-03-11 01:47:29.635463,16290,-19.9
2020-03-11 01:47:53.772752,16300,-19.2
2020-03-11 01:48:16.495082,16310,-20.3
2020-03-11 01:48:41.771054,16320,-18.8
2020-03-11 01:49:06.227598,16330,-19.7
2020-03-11 01:49:30.513361,16340,-19.1
2020-03-11 01:49:54.028643,16350,-19.4
2020-03-11 01:50:18.669496,16360,-19.4
2020-03-11 01:50:41.416714,16370,-19.8
2020-03-11 01:51:05.421575,16380,-20.0
2020-03-11 01:51:29.411312,16390,-19.2
2020-03-11 01:51:51.891687,16400,-19.7
2020-03-11 01:52:14.225922,16410,-19.6
2020-03-11 01:52:36.806322,16420,-20.0
2020-03-11 01:53:02.113099,16430,-19.7
2020-03-11 01:53:23.668687,16440,-20.0
2020-03-11 01:53:46.946887,16450,-19.6
2020-03-11 01:54:10.563980,16460,-19.3
2020-03-11 01:54:34.035069,16470,-19.8
2020-03-11 01:54:58.161182,16480,-19.4
2020-03-11 01:55:22.545371,16490,-19.6
2020-03-11 01:55:45.305952,16500,-20.0
2020-03-11 01:56:07.417721,16510,-20.3
2020-03-11 01:56:30.399315,16520,-19.6
2020-03-11 01:56:51.996679,16530,-20.1
2020-03-11 01:57:17.004568,16540,-19.0
2020-03-11 01:57:40.082923,16550,-19.7
2020-03-11 01:58:00.977590,16560,-20.0
2020-03-11 01:58:23.288616,16570,-20.4
2020-03-11 01:58:47.622204,16580,-19.7
2020-03-11 01:59:10.884641,16590,-19.9
2020-03-11 01:59:33.960011,16600,-20.3
2020-03-11 01:59:57.503416,16610,-19.7
2020-03-11 02:00:19.694842,16620,-19.2
2020-03-11 02:00:45.345902,16630,-19.5
2020-03-11 02:01:10.081409,16640,-19.6
2020-03-11 02:01:36.157543,16650,-19.6
2020-03-11 02:02:02.240587,16660,-19.4
2020-03-11 02:02:25.149897,16670,-19.6
2020-03-11 02:02:48.248699,16680,-19.8
2020-03-11 02:03:11.347613,16690,-19.5
2020-03-11 02:03:32.339632,16700,-20.4
2020-03-11 02:03:56.804339,16710,-19.5
2020-03-11 02:04:19.950184,16720,-20.0
2020-03-11 02:04:42.572279,16730,-19.7
2020-03-11 02:05:05.900659,16740,-19.6
2020-03-11 02:05:28.548936,16750,-19.6
2020-03-11 02:05:52.970702,16760,-19.3
2020-03-11 02:06:16.858274,16770,-19.9
2020-03-11 02:06:39.624017,16780,-19.5
2020-03-11 02:07:01.678696,16790,-20.1
2020-03-11 02:07:25.477190,16800,-19.9
2020-03-11 02:07:50.039056,16810,-20.1
2020-03-11 02:08:15.507075,16820,-19.3
2020-03-11 02:08:39.129169,16830,-19.7
2020-03-11 02:09:04.532436,16840,-19.1
2020-03-11 02:09:28.567933,16850,-20.0
2020-03-11 02:09:53.814022,16860,-19.4
2020-03-11 02:10:17.685053,16870,-19.9
2020-03-11 02:10:43.324155,16880,-18.7
2020-03-11 02:11:06.402435,16890,-19.4
2020-03-11 02:11:30.071910,16900,-19.9
2020-03-11 02:11:52.378169,16910,-20.1
2020-03-11 02:12:16.767117,16920,-19.3
2020-03-11 02:12:42.275204,16930,-18.8
2020-03-11 02:13:04.740184,16940,-20.2
2020-03-11 02:13:27.317840,16950,-20.0
2020-03-11 02:13:49.546358,16960,-19.9
2020-03-11 02:14:12.970229,16970,-19.5
2020-03-11 02:14:35.817635,16980,-19.3
2020-03-11 02:14:59.112252,16990,-19.4
2020-03-11 02:15:24.336653,17000,-19.3
2020-03-11 02:15:47.644320,17010,-19.9
2020-03-11 02:16:11.188672,17020,-19.7
2020-03-11 02:16:35.452086,17030,-19.7
2020-03-11 02:16:56.830411,17040,-20.4
2020-03-11 02:17:22.424632,17050,-19.5
2020-03-11 02:17:44.876311,17060,-19.9
2020-03-11 02:18:08.590217,17070,-19.2
2020-03-11 02:18:31.019893,17080,-20.1
2020-03-11 02:18:55.676729,17090,-19.7
2020-03-11 02:19:19.871092,17100,-19.4
2020-03-11 02:19:44.217944,17110,-19.1
2020-03-11 02:20:07.725576,17120,-19.5
2020-03-11 02:20:31.429460,17130,-19.8
2020-03-11 02:20:58.554718,17140,-20.1
2020-03-11 02:21:23.595632,17150,-19.5
2020-03-11 02:21:46.709458,17160,-19.8
2020-03-11 02:22:09.529975,17170,-20.2
2020-03-11 02:22:36.478857,17180,-19.4
2020-03-11 02:22:59.865550,17190,-19.7
2020-03-11 02:23:25.980151,17200,-19.4
2020-03-11 02:23:48.477062,17210,-19.8
2020-03-11 02:24:12.790775,17220,-19.0
2020-03-11 02:24:37.390832,17230,-18.9
2020-03-11 02:25:03.222020,17240,-19.6
2020-03-11 02:25:24.684737,17250,-19.5
2020-03-11 02:25:48.318885,17260,-20.0
2020-03-11 02:26:11.929595,17270,-19.5
2020-03-11 02:26:36.985802,17280,-19.1
2020-03-11 02:27:00.835861,17290,-19.3
2020-03-11 02:27:24.384097,17300,-19.7
2020-03-11 02:27:48.887427,17310,-19.3
2020-03-11 02:28:09.725555,17320,-20.2
2020-03-11 02:28:34.793339,17330,-18.5
2020-03-11 02:28:57.448384,17340,-19.8
2020-03-11 02:29:21.194025,17350,-19.1
2020-03-11 02:29:44.979630,17360,-19.8
2020-03-11 02:30:08.891227,17370,-18.9
2020-03-11 02:30:34.311756,17380,-19.4
2020-03-11 02:30:59.016013,17390,-19.1
2020-03-11 02:31:22.959699,17400,-20.0
2020-03-11 02:31:47.652677,17410,-19.7
2020-03-11 02:32:10.717455,17420,-19.7
2020-03-11 02:32:35.536343,17430,-19.3
2020-03-11 02:32:59.571706,17440,-19.4
2020-03-11 02:33:21.777396,17450,-20.1
2020-03-11 02:33:47.546211,17460,-18.5
2020-03-11 02:34:12.086941,17470,-19.2
2020-03-11 02:34:34.695872,17480,-20.1
2020-03-11 02:34:58.673397,17490,-19.8
2020-03-11 02:35:22.502542,17500,-19.5
2020-03-11 02:35:47.143424,17510,-19.4
2020-03-11 02:36:10.822375,17520,-19.3
2020-03-11 02:36:34.338037,17530,-20.0
